u-g,g-r,r-i,i-z,u-z,g-z,uv_excess,r_i_sq,redshift_log,class
0.6240626237806558,0.8793628945039829,1.0798185046359714,-0.16568461000699655,0.6252923706318259,0.7021616655398945,0.2375277608468764,1.2875602660995271,-1.1987025701684275,STAR
-1.194135062737912,-1.3167283889926698,-0.5515091734069811,-2.27700655814106,-1.3307608675372338,-1.4182190094822105,-0.7404667325220535,-0.5225336144398396,-0.005283360992298771,GALAXY
-0.16685800218860994,-0.48801057472771053,-0.5854409153679246,-0.5427277872099744,-0.380547409413868,-0.536938998387857,0.34062646685863246,-0.5515114094375494,-0.70739980980325,GALAXY
-2.0665444804737096,-1.0946154098253227,-0.33418820280132777,-0.3566363727154823,-1.488236481409554,-0.8390521261289414,-2.846157618557221,-0.32856066612112017,-1.1964979729912388,STAR
0.2300725732277959,0.27284545385027353,0.04860919313472177,0.15083724491492048,0.18146908715909832,0.2018895071679895,0.19316645298696283,0.04836817945048057,0.21884289000516408,GALAXY
0.18291675897766446,-0.20944078480211012,-0.4300651015979478,-0.09024934252138912,-0.05784146939246159,-0.2385702151264608,0.7133399188717849,-0.4159240157091253,-0.7282131389460923,GALAXY
0.8168482675743309,0.4478309791454994,0.7213257052672968,0.7541862245747089,0.6516163283167424,0.5568533638428096,1.1933836356375738,0.8197503184191292,-0.008396770981212207,GALAXY
1.9579464663350137,1.4359125618588775,1.6260406391793034,0.48267252571656233,1.5851398545058586,1.2864596876246013,2.3076287157499547,2.076189910184065,1.950971616433287,GALAXY
-0.4704974052217826,-0.8248506101224614,-0.8160189386466635,-1.6299144445554115,-0.7691785805755654,-1.017712829580327,0.13894084925422526,-0.7390649905120593,-0.7188119358969578,GALAXY
0.04763918820030324,-0.2327751013229388,-0.47812191753797756,-0.04524118645760674,-0.1329868702476528,-0.2524520255863581,0.4609316435122041,-0.4586519397788799,-0.6074729161097938,GALAXY
1.7285452458157922,1.6753514895290524,1.4268692049713472,0.5130996371383875,1.5295542397345905,1.4097734324891265,1.5217357797908126,1.7780195391042246,2.322797762270909,GALAXY
-0.6540183816371598,-0.7400343023192353,-1.0776089958571473,-1.067379073870626,-0.8007401916967574,-0.8926794598436429,-0.3528727659961916,-0.9320842296794613,-0.7403932262196428,GALAXY
-2.0802132216202436,-1.3185199750925853,-2.416808048924806,-2.4470521655181305,-1.9567418674744772,-1.7825853311838094,-2.5875000875736576,-1.5912155898970162,9.101182641742819,QSO
0.3584620652152017,0.2717748719125219,0.8453738409942481,0.48040880189086016,0.3480970254945512,0.4098809090436334,0.46250096331014456,0.9771616109588843,0.24681469351283725,GALAXY
0.1936852564231652,0.08175750226679532,-0.27666206352338385,-0.1582276374047114,0.044285988089767095,-0.04093816631130045,0.3623167083517235,-0.2747882614435132,-0.207206120038955,GALAXY
0.29411962162561606,0.599591430974773,0.12373249161569874,0.27194646958951263,0.3340937655302037,0.447712656231038,-0.09225358526519561,0.12761950741171885,0.5686306671239677,GALAXY
0.1710606701442745,0.1710090780978595,0.07023081475633748,0.18479310230033452,0.12534749489888578,0.14812349402811445,0.20062072202723227,0.07100036812027867,0.05698276460874197,GALAXY
0.15081267245372398,-0.1371874283092445,-0.062418623002569444,0.22780385498849803,0.012391935234922349,-0.06185102362750846,0.5536616294303507,-0.06558854555702515,-0.7438549119718147,GALAXY
-0.33398454546064704,-0.1982761445941071,0.0022884198066373774,-0.4014447884416874,-0.3100968999808326,-0.2203200027735921,-0.37980341467173384,0.00036544959699284487,0.4449138437166742,GALAXY
-0.2639221767940256,-0.9594599023367126,-0.4844347997632537,-1.4161257032524333,-0.6563044352137221,-1.000350165548569,0.7427366415155207,-0.464212125190606,-0.42783191897861506,GALAXY
-0.6042308647694236,-2.2644774358470205,-4.5837837837837085,-2.762841639202351,-1.7231778037474332,-2.8296149912458755,1.7063270210247021,-1.4916702990907542,-1.1985632385499827,STAR
2.59847065852987,2.1378428866384835,1.9147760899585196,0.8763607310496224,2.1916967588627116,1.8647390226567573,2.744151831690464,2.530063809806003,2.875815202530956,GALAXY
-0.010607372795445864,0.14288991577360538,-0.06612744130994161,0.24711208761942507,0.019447841418509842,0.1192920415344876,-0.1424718187996087,-0.06932989170901421,0.17482643947109155,GALAXY
-0.07805146589864305,0.15230666710364016,0.2085618465180434,0.11827956989246446,-0.0012178222691859061,0.14670896389134613,-0.2953123576928269,0.21919273405927966,0.427470407257692,GALAXY
0.4475908508052902,0.8559848807611989,0.5039258236338303,0.05016811478411826,0.5013458801818949,0.6310745921958143,-0.10080077345045448,0.5552728071285631,0.8640147457462752,GALAXY
0.08946446194437524,-0.10734222571800359,-0.17502465969620773,-0.1457771563633969,-0.05708838709786692,-0.14050999358608116,0.3873417544154816,-0.17730016144563002,-0.7479638726469676,GALAXY
1.4129154834075202,1.9322693059788711,1.6906687709606831,0.619428076833445,1.4833651923328102,1.6413542045868248,0.5334566370317566,2.1755583334373667,2.8727852769811144,GALAXY
-1.767873087483976,-1.2172079660035564,-3.0271059380547976,-1.8830520323579283,-1.7624602045195124,-1.7080590080954166,-2.065561136916169,-1.7089898838556703,8.23081621130934,QSO
-0.19701516585768994,-0.350823146418466,-0.6192148352732137,-0.4922600619195139,-0.3509465260686898,-0.4452857662905,0.10172555118854698,-0.5800034680628107,-0.14091388697240184,GALAXY
2.3185165790551356,2.037098941434795,3.166620635233715,1.2443490129498154,2.1640837413942546,2.0974430980983647,2.2890771138527644,4.793876953904971,3.3266664288201264,GALAXY
0.4102904943169973,0.10015403270737082,0.1327283487867341,0.3623622623922201,0.24769283740715964,0.15111896961187302,0.7907970603277396,0.1372258279121887,-0.40839610696755735,GALAXY
-1.5959933670352395,-1.171129245458221,-0.8866443085421228,-0.437997270215393,-1.330021354292994,-1.001653752145205,-1.7659331497789683,-0.7932472241439242,12.252974282408656,QSO
0.4913361932958689,0.08291547864844183,0.0244624186230012,0.17320816272177592,0.2547080364396835,0.08175152113994183,0.9820579107029083,0.023262433075254624,-0.3554855368044051,GALAXY
0.5466153753197301,0.10194561880728266,0.12499506806073715,0.2564998834847994,0.3056801740909158,0.12884705392895918,1.073022411848373,0.12896626438313347,-0.3617906384600629,GALAXY
-0.6000550509221032,-0.9889118299304186,-2.148826198461205,-1.8628116781517157,-1.0239103628533683,-1.4045868219876312,0.07897041411828595,-1.5033778414042007,-1.19810126078668,STAR
0.4143186105684325,0.11214892013240275,0.07259814559083005,0.11601584606677415,0.2231803479443741,0.09685371054136906,0.783819191940426,0.07348706096479711,-0.14914874039127657,GALAXY
-1.8972159003175522,-1.3346005527698563,-3.209074768198815,-1.2810346549485565,-1.8185682277293724,-1.6891570024442313,-2.1849415358316477,-1.721979339859796,7.206123623852729,QSO
0.4188301007700406,0.1589486448399064,0.013414874728725863,0.27614101667831575,0.2512207904989528,0.14951028827985643,0.7332086284565353,0.011835817784091141,-0.19052485854517265,GALAXY
-0.649412902056355,-0.9857656299500773,-1.416452949299647,-1.1308965012150856,-0.910323842347989,-1.1214311716677996,-0.02807961495617557,-1.150881111417333,-0.6280971924966394,GALAXY
0.24492289514142035,0.22147936944908564,-0.00694417044783742,0.20017310829255355,0.17327338074585805,0.16979908818277895,0.2900439269425662,-0.009123666738003562,-0.1896558477375145,GALAXY
0.26158586936818873,0.25516992757185053,0.08475044387451751,0.4243483471486977,0.22288182883660626,0.2539913672057806,0.28160883302858525,0.0862791649449154,-0.18383779580849474,GALAXY
0.9889965291064958,0.4276428626050043,1.3251528901163858,1.0902826325776245,0.8184952940837257,0.7201622549274549,1.578567575330871,1.6304419576917346,-0.15512667812693254,GALAXY
-0.809087430263238,-1.1306219207113883,-1.3076346419411942,-1.8223309697393377,-1.0970882514073645,-1.3382703208695261,-0.17553962882784518,-1.0844571231348852,-0.8233518002285986,GALAXY
0.5147932569333962,0.3377576770556786,0.3606233971197278,0.2533040380838116,0.38275916462141574,0.3192677726350799,0.7041481886266482,0.3888716510895302,-0.02107045548765777,GALAXY
0.29029291118674977,2.1248211144976437,1.7145788123889922,0.5599720363527411,0.9719069773753071,1.7553902959072303,-2.056537548077939,2.212645915635567,2.5723594574749775,GALAXY
-0.017643149181286465,-0.1727788155868015,-0.4760702308147516,-0.34278770931122154,-0.17748657088047715,-0.275985924038345,0.24772833953355405,-0.456842245611206,-0.3472927986170362,GALAXY
0.39812558323766617,0.2879646926446653,0.45263365555333535,0.31435800126501534,0.32247865842799295,0.31654965590167566,0.5245171188970001,0.4949885970478172,0.10221405617044223,GALAXY
0.6422294280746269,0.4785282775647546,0.8986387847701419,0.8247611438463108,0.5953522610278222,0.6221991089846932,0.7895640233436377,1.0462018716089776,0.09310026446330735,GALAXY
0.3866991601377607,0.18492664328865344,0.1839416058394019,0.28113452511733333,0.2582224204811253,0.19700799140187483,0.632828208523373,0.19238769214302093,0.09771270491994928,GALAXY
0.5048572368465224,0.34398453118343236,0.3139869796803768,0.5282133226805114,0.403675855740643,0.3722849168790202,0.6754240316105898,0.33607748933465725,0.09973939395672611,GALAXY
1.0545876887340269,0.395306918362665,-0.16484513710791907,-0.6552481773694067,0.5356213013736977,0.0742073604104928,1.756937584508578,-0.16736151829501456,-1.1974247718126587,STAR
0.1966794895033997,-0.17550989195862257,-0.17810218978101863,-0.047970971070945806,-0.0143798011116436,-0.16394681644044762,0.6985434750625389,-0.18029860576882553,-0.7427052047743948,GALAXY
0.11740616167515444,-0.03251073313013688,-0.39037285460644827,-0.15829421751722927,-0.03952325141584617,-0.1334650787872487,0.3496780792646519,-0.38009857854975027,-0.3486133920813943,GALAXY
0.005800487402065069,-0.28748402320322386,-0.08703886368121096,-0.29032258064515404,-0.16246563213965093,-0.26949572694021134,0.4437812200060275,-0.09034569849178457,-0.4061446087504182,GALAXY
-0.31584459527501785,-0.46804094429696824,-0.9485894653777993,-0.6821465428276428,-0.4950566253432534,-0.6171234420233377,0.004063417333988338,-0.8395098118437779,-0.40241100673699676,GALAXY
0.4610179049767376,0.5878150296594901,0.09114223712760681,0.13326009520956447,0.3978343795636545,0.40562345069079686,0.2711840657993418,0.09302567112310063,0.8566515272914961,GALAXY
0.45314965123227,0.15211002960486106,0.07054645886761811,0.11981091248043459,0.25542041158322054,0.12264808362368926,0.8136082445336743,0.0713318277734432,-0.170273074764735,GALAXY
0.13099434049666267,2.0904969466566174,1.6330637206549259,0.6803488797895894,0.8860148886404999,1.7443514136633964,-2.34498413165474,2.0869260963480185,2.6476698269332384,GALAXY
-0.3161534175209638,-0.23299358743267612,-0.057920694417065786,0.02253736808815012,-0.2738403974374836,-0.16462634562379805,-0.2980586673392351,-0.06104550292004735,-0.33196946669904226,GALAXY
0.29644250199727007,0.06648532319558355,0.10463602288415985,0.4224175238856203,0.18341624588476196,0.1373203668070817,0.5963695467888405,0.10730947829605669,-0.41908018141631315,GALAXY
-1.2087974058931386,-1.859010913381183,-3.860722035904438,-1.4273111621558492,-1.7044932214112825,-2.167004697765532,-0.07552351527635098,-1.685122908011688,6.619159169577957,QSO
-1.756245258571497,-1.312861184850172,0.03708818307355352,-1.6059456040480562,-1.4946003660251344,-1.172548407786857,-1.9186055472652597,0.036367295573350396,11.02095141804244,QSO
-0.2297906050901942,-0.2306557860584016,0.5030578023278576,0.11002363593992942,-0.17233033174631823,-0.04633279595056332,-0.12080960087432717,0.5542458951897102,0.11117024708499124,GALAXY
-0.1581438440313396,-0.10059100492686482,-0.3527322943381186,-0.2647558174373463,-0.20750809478660082,-0.19223741917589993,-0.13810014221960115,-0.34567820178828756,-0.40687951801069777,GALAXY
0.5476089773284181,0.09427675635521618,0.027461037679998964,0.05995539132461161,0.2753872691777342,0.06590046284258236,1.0849324281720987,0.02637040729392716,-0.41119603905706215,GALAXY
-0.11216961054829397,-0.0601710746239349,0.3453935687512154,0.46110056925994497,-0.03773892129442019,0.10729627125695128,-0.09399104647007284,0.3715575069328568,0.09488155636935637,GALAXY
-1.0475921935107062,2.111318672915374,2.2610376800157357,1.3845667299177453,0.4227064488607955,2.0146098774420667,-4.831515304371007,3.108111156622803,3.1251365411469725,GALAXY
0.12986646794626538,0.3937556669834681,0.20879857960149686,0.4699557242251527,0.21467255337301222,0.3732556728552345,-0.1710558579765498,0.21945137798332248,0.09287813176970615,GALAXY
-0.7354668922411762,-1.1592217524770838,-2.2922075360031346,-1.8636772196144835,-1.1576333540826715,-1.5380657687173944,0.014796443809246003,-1.5531166019904488,-1.19933926792368,STAR
-0.9348049384705214,-0.5170473787129001,-0.29086604853028325,-0.7168347814507771,-0.7700130771722753,-0.5398651342590214,-1.2249101494356693,-0.28815984066250877,0.09060185868689143,QSO
0.21048250119165252,0.004697451359522749,-0.0386664036299006,-0.04011451779354162,0.06134228438355087,-0.02342295491185453,0.4962133153982688,-0.041527901912032476,-0.4066447663406991,GALAXY
6.248521345659369,2.289319306525083,1.758058788715691,0.6620393488464659,4.047746095929794,1.8887028273267814,10.16787518302899,2.2805387190545874,2.7197881288023957,GALAXY
-0.5070458466764695,-0.5512841521100316,-0.4393766028802638,-0.4880655148307226,-0.5539598729258444,-0.5400454175117503,-0.2882223950342206,-0.4242583608419259,-0.3724502253416169,GALAXY
1.6149255134169804,1.2282415145457093,1.3658709804694844,0.5017144378974061,1.3269004727117926,1.112888519077093,1.858074640772901,1.6891375881504442,1.6977614133327656,GALAXY
-0.24956865588474508,-0.5285178994745353,-0.025093706845562457,-0.6854089683411366,-0.4012809183533264,-0.4938929048139086,0.21995698382338774,-0.027701210767406927,-0.23349550961396878,GALAXY
0.2489778655011974,-0.04465856083199269,-0.11355296902742411,0.057358766936308286,0.0689613061567891,-0.04760864666215816,0.6398621240463254,-0.11679916518392862,-0.6549283608269991,GALAXY
-2.0696461299873117,-1.8183724969685078,-1.2515289011639148,-1.7606777855454494,-1.9364900598225507,-1.7521035935306128,-1.9243223551006419,-1.0487893516065268,11.064375697140674,QSO
4.32286694460669,1.3634625678672405,0.5948313276780257,1.046472918539211,2.726398757074989,1.1766810546570272,7.336373890441918,0.6640989175708769,1.7168163070968692,GALAXY
0.7911086047276625,1.6619364423906775,1.3250739790885446,0.26468923732480476,1.0176482461154366,1.331627576403702,-0.4175791840938315,1.6303287005667144,1.96435402510737,GALAXY
0.2920518552832099,0.14214706300046753,-0.07741171828764239,0.38080495356036753,0.18480028902077367,0.14468424428380672,0.490160224749023,-0.08068717001858565,-0.19178788526593143,GALAXY
0.4639047216235998,0.28523361627284427,0.3639376602880202,0.6125703252438325,0.37763006358796425,0.36134311023280913,0.6653075236273805,0.3926489286896901,-0.14472398152769222,GALAXY
4.258511073962924,2.952228012104132,3.279068849871713,1.1370218715669422,3.427240207810008,2.675708565188009,5.164267148672053,5.020771691886078,3.6181918235207977,GALAXY
-1.1091418098326358,-1.2872983100099373,-1.052594200039454,-1.4771796664336252,-1.2402553016823932,-1.3210047324353884,-0.6008252940723264,-0.9145348476443812,-0.031545035262880515,GALAXY
1.1114378360959503,2.145096625482034,2.1998027224304053,0.6253537068477483,1.4414978874684743,1.8671520446547785,-0.3687341053826225,3.0032070855519613,2.9558674233877342,GALAXY
6.479627802058362,2.1220244922929052,2.9181298086406904,0.9499983354971764,4.241654610000052,2.046367465806863,10.864793291157909,4.3062448370464335,3.123281332126692,GALAXY
0.364114855021378,0.3150788188640929,0.26577234168472075,0.13459169745996916,0.27932907830529297,0.26347703988767035,0.4187561739422794,0.28219861013405867,-0.023922749681325857,GALAXY
7.805307714513973,1.989359726455386,3.2591832708620427,0.30783315023801583,4.834194685342205,1.8883422608213334,13.801775293021512,4.980364647688365,3.4472579867806292,GALAXY
0.11054493699354562,-0.24597166235156084,-0.5109489051095089,-0.3710176770198624,-0.14131826716442328,-0.3344531696916107,0.6091482937150096,-0.4874313200143323,-0.8270905548261377,GALAXY
0.11598289393298214,0.22458187220747952,-0.0884592621819037,0.22327640733710555,0.10443080377965845,0.16225492745332498,0.01695425853141537,-0.09176831891923164,-0.02155867840773368,GALAXY
-0.6497485784106428,-0.7856323534231332,-0.8542118761096852,-0.5666966277172824,-0.7425153966318222,-0.7780747828800267,-0.28547608538781233,-0.7685558854810002,-0.14580348903553852,GALAXY
-0.13437795814787115,-0.1367723047007281,0.05926218188990333,0.052764739172397934,-0.1389572524029928,-0.07666198623606944,-0.04209139886644139,0.05950114161980387,-0.3337971298500544,GALAXY
