u,g,r,i,z,redshift,u_g,g_r,r_i,i_z,color_std,sed_slope_full,quasar_score,likely_galaxy_type,likely_stellar_type,brightness_pop,class
0.06887748485917744,-0.11732358678173471,4.456902857641358,3.186449751256387,-0.3899835073208978,-1.455573946659871,-0.04944080849693919,-5.199337582605575,-1.151000088612943,3.398827486193613,3.2110558383623697,2.368318111366389,0.3,blue_cloud,OB_type,bright,
0.7952770376755162,0.6210144837636195,0.5883254504805875,0.4027635171077597,0.2698617121976298,-0.47140348914940994,0.47379613537130255,0.20075498477245568,0.9855710001942312,0.711981105244731,0.29398752264791467,-0.4612494856488547,0.0,red_sequence,G_type,bright,
-0.1695726415933325,-0.7997045458705309,-1.0315978862099702,-1.1004056529648276,-1.1651366616827794,-0.42704877930815127,0.856343691014211,0.5295307491457278,0.6580364054641387,0.9263466777648637,0.7164764233516798,-0.6903866171384825,0.0,red_sequence,KM_type,bright,
-0.26887584235917295,-0.5889295493807959,-0.6096647087817232,-0.6180111513826,-0.6580307943325178,-0.4800471868348944,0.05183188819541749,-0.23279248219608858,-0.043842240354156174,0.2904035005907963,-0.004909687929651631,0.09773810436103658,0.0,red_sequence,G_type,bright,
-0.5249381750866702,1.020707809394271,1.6741431033751992,1.6805278478594146,1.7684086168237043,2.3483123151399994,-2.6118825931327065,-2.335480170700259,-0.6260044521746521,-1.5947924311326613,-1.6951007258363817,2.0725990574024595,0.3,blue_cloud,OB_type,bright,
0.18728808139621392,-0.25317430698704646,-0.4618746571601398,-0.4618454277907462,-0.4777248859772393,0.21378322151077012,0.39714311218449144,0.32828958453257395,-0.24589595661216646,0.061419502506668,0.4435936690745643,-0.22465166799694564,0.0,red_sequence,G_type,bright,
-0.09429938726338136,-0.32510713765956994,-0.5010318562530602,-0.5637004625895051,-0.6429193178234501,0.21245138334419356,-0.050419827609519956,0.22003497849413967,0.5947159171791631,0.9364073687984502,-0.18026431621698763,-0.10905737183556331,0.0,red_sequence,G_type,bright,
-2.509243169869087,-2.8828444032563336,-2.9790976285064037,-3.0115018143597427,-2.9775182781528375,-0.9821892009748403,0.7949836043952173,-0.032550906245968195,0.09566896134238724,-0.2993233942034675,0.9054150012713962,-0.19577059726872173,0.0,red_sequence,G_type,bright,
-1.2364000042095862,-1.056613076439346,-0.7262074304404524,-0.6363604855362059,-0.4639096504789245,-0.4376189611844788,-0.7135618675478872,-1.0273499559753778,-0.8565697472504349,-0.9955407399640722,-0.676968112958046,0.9015760617221458,0.0,blue_cloud,AF_type,bright,
0.6272197303151621,0.3169576210308154,-0.489374794831481,-0.6059302529265741,-0.6192778044709293,0.9613518729626865,0.6081615804506946,1.228194469992624,1.0633971401578408,-0.03979743714863312,0.8212560221257816,-1.110054641896741,0.0,red_sequence,KM_type,bright,
-0.5341799536568038,-1.088812637811104,-1.216499929511675,-1.2219355490368633,-1.2336270939050826,-0.4311513373553535,0.7114501413335568,0.12793775988997033,-0.26261713930131625,0.0776826504186659,0.7885942705627386,-0.2447706918787763,0.0,red_sequence,G_type,bright,
-1.8664265133941036,-2.0229694823421505,-2.034497968030175,-2.0374865074566046,-2.0296602650833733,-1.3830468835741239,-0.001081846899851252,-0.29372660282694835,-0.31209594138101804,-0.3336453983708417,0.011215123875403995,0.1956870591627508,0.0,red_sequence,G_type,bright,
-1.7861140934509212,-1.6384412724655515,-1.4606756284280409,-1.3250584524205744,-1.174830109995053,-1.3350811374542269,-0.7316862086814725,-0.9292951423150805,-1.1862073740677859,-1.0546213628084233,-0.6031044122374714,0.9502680944904826,0.0,blue_cloud,AF_type,bright,
-0.6323955924261946,0.30347811710330014,0.9164085036079798,0.9060632485019481,1.0801030323056775,-0.01249106959075026,-1.4680680917914535,-1.5740139469123615,0.5833978638695444,-2.0164379197397944,-1.4462198618195472,1.3852466159751655,0.0,blue_cloud,OB_type,bright,
-0.4761487738878414,-0.43128461513448446,-0.25339522401751785,-0.2276899779105353,-0.07195520125066386,-0.32517486858585837,-0.40371051994532187,-0.5840202135751125,-0.4320462284514276,-0.7755792464007394,-0.42133206912037713,0.5343106196853232,0.0,green_valley,G_type,bright,
0.24149286569358222,0.5005116558159005,0.5909010368480664,0.5426035741437739,0.4631239561044584,0.5234925199461569,-0.4056947727063158,-0.14189284601249838,0.14424121274366475,0.04694443937607449,-0.6385935328406215,0.26023005465184446,0.0,red_sequence,G_type,bright,
1.0744047159453343,0.867155584738606,0.05107131368702898,-0.15347943420128943,-0.2667633068120226,0.9639301792349473,1.2127842454431592,1.2885975439439088,1.179391231791438,1.0385518285110606,1.2057417340738388,-1.3088757005473424,0.0,red_sequence,KM_type,bright,
0.6151401709284616,0.6471303199753482,0.6880748146257077,0.5043107972677187,0.3380612892261621,-0.6513290927207365,0.006377954152522416,0.029941713899804753,1.032891418003127,0.9189185892761635,-0.15210626879813366,-0.15233646007812787,0.0,red_sequence,G_type,bright,
-0.8888088497197545,-0.8604514641890331,-0.647321813190728,-0.7222004716820153,-0.3033675058099176,-0.3158390717649798,-0.39423183568778714,-0.7130931527867624,0.6501536421986179,-2.0809020135464715,-0.10899371093762587,0.6705446812272665,0.0,green_valley,AF_type,bright,
-0.8143943805321076,-0.5274617245877509,-0.3104149429991036,-0.26982992039323683,-0.14090694264261067,0.500112716917918,-0.8829105157320424,-0.6705061064353603,-0.4892836463829752,-0.7109840009236379,-1.1171879624350498,0.7037236442899899,0.0,green_valley,AF_type,bright,
0.6132301059599276,0.24730270706310672,-0.0722525212137228,-0.12185891449185807,-0.24332162117421205,0.5287617185955351,0.7406230425858008,0.6571983079830239,0.26635873426633416,1.0602800247101416,0.638315782085555,-0.6643260273105422,0.0,red_sequence,KM_type,bright,
0.4053973745638913,0.23538780102904652,0.05384427023688134,0.0004504205034547022,0.006000641627648117,-0.42253280434950086,0.0986809606253766,0.26181811222024437,0.33352404954762194,-0.2056319106856634,0.08921632649733499,-0.10359716964669918,0.0,red_sequence,G_type,bright,
1.0797529306663523,0.74282448479148,0.5586497659112338,0.4726050290595668,0.5150982695424746,0.2014998977397845,1.4318603416555542,0.7376092171378589,0.36237802063787766,-0.5270844083611539,1.4714429734819139,-0.8888753195029754,0.0,red_sequence,KM_type,bright,
-0.6272222203456718,-0.41920849717972386,-0.06399380335154779,0.2119401341023144,0.4330548343957005,-1.0031613577340128,-0.6855940551417897,-0.8450140971419301,-1.1637490368930739,-0.9925144873471892,-0.5766092252759325,0.8963616381282739,0.0,green_valley,AF_type,bright,
0.8066487707549288,0.6133537409328805,0.5467265216647915,0.4737746203056001,0.38986379506253943,0.3633670831143446,0.5264371625209154,0.28589864133111,0.2759858152598671,0.1498526357052489,0.5126265399200831,-0.3394643761077056,0.0,red_sequence,G_type,bright,
-0.6330400564541305,-0.7048305746371378,-0.5278611349244762,-0.45852721559102516,-0.4304561272753082,-0.31985287778786403,-0.2403644812442508,-0.6537839699156616,-0.7010584716847149,-0.30329071369858374,-0.24762473693204853,0.4879210378071332,0.0,green_valley,G_type,bright,
-1.45093215759352,-1.1712137021344473,-0.8971145170773267,-0.8583730752051675,-0.6870102943847818,-0.46141533916207694,-0.9964761243483735,-0.9441082815246145,-0.6331020962812917,-1.0055519701860856,-1.1117908684372098,0.9009892249051528,0.0,blue_cloud,AF_type,bright,
-3.1672319470253067,-3.2522349076601333,-3.3012107966414974,-3.3524221619393924,-3.1664659540525992,-1.4979825227294183,-0.5604567539665906,-0.6736574979688359,-0.834489477672167,-1.6979079678388778,-0.29577136224848677,0.8011384474935549,0.0,green_valley,AF_type,bright,
-0.6463411989209846,-0.6043910721431963,-0.3682076112669594,-0.24652532190081164,-0.11418241879534848,-0.9836659805310772,-0.3989015482667939,-0.7471398210480811,-0.8550085030887103,-0.696156485973995,-0.3738538506711804,0.6548693117444987,0.0,green_valley,AF_type,bright,
-0.061834630262263365,-0.6959304593594098,-0.7216576246164755,-0.8002233057053507,-0.8374801908752927,0.20752628303006526,0.8596464353799099,-0.22944730998506344,0.6817097873585107,0.3725159087042305,0.8103385054904438,-0.24850416769357148,0.0,red_sequence,G_type,bright,
-1.9456810065038006,-2.2903397093130264,-2.3808059221762705,-2.3817836774292274,-2.3795179943352376,-0.9863221693338512,0.7551954758298534,-0.048088990851644614,-0.3043697517332017,-0.057363456694777985,0.8563185609034486,-0.16413627552285615,0.0,red_sequence,G_type,bright,
-0.9935003071494315,-1.0013242143861978,-0.9573942738374659,-0.9377969050500974,-0.9187074097358798,0.08414164675367991,-0.323935184781947,-0.40324156048938775,-0.4240873514721043,-0.2887113705779015,-0.41218636619667354,0.3846832382687364,0.0,red_sequence,G_type,bright,
-0.24946837177318246,-0.1314907747338426,0.16854876005073482,0.2934625200880053,0.3486051610535053,-0.9845236684404572,-0.4634414462343581,-0.6539061253847482,-0.7336199326884046,-0.5152549711925684,-0.5375131614719135,0.6002196635619195,0.0,green_valley,G_type,bright,
-1.0966741946426224,-1.4620909114280234,-1.5364969125977606,-1.5517492323838136,-1.561524161431573,-0.9792310685089395,0.40092941143166283,-0.13143740146145988,-0.13537928169446595,-0.004803624314765987,0.4366339830558087,-0.04390079200094492,0.0,red_sequence,G_type,bright,
0.10787550800469659,-0.3012946223385746,-0.4167858255124798,-0.4225447813109369,-0.4279969355114328,-0.4324524880649895,0.26269313659051874,0.022399813010901708,-0.17859242341087078,-0.08604756249888242,0.2851044599236887,-0.05292640718052855,0.0,red_sequence,G_type,bright,
-0.626071209524856,-0.7961062726574405,-0.7919477872872522,-0.7675995804490133,-0.7315111880715046,-0.9574435406644025,-0.11707598731429252,-0.28973907168383095,-0.5596501640937563,-0.3521900515616609,-0.10659024952393326,0.27194391525213985,0.0,red_sequence,G_type,bright,
-1.1712338711964096,-0.9551256808931687,-0.7315719779626838,-0.738147784813331,-0.6034778463311619,-0.3163711038070666,-0.7942244479023476,-0.7542181300229371,-0.2620892715731286,-0.8299631708054528,-0.9817096783159476,0.7101879014457239,0.0,green_valley,AF_type,bright,
1.1471322303051794,1.3271488180434754,1.3339028665467303,1.2364715826319244,1.2589458326145138,0.9648732918507269,-0.6456067148308808,0.9845990936331179,1.1632177622005946,-0.4282832412496701,-0.5978489662061801,-0.09454931608636274,0.0,red_sequence,KM_type,bright,
0.5400095476599686,0.26696650787053067,0.2074561113890429,0.23653328384780048,0.20276387588471725,-0.4818608666174326,0.3852983261766479,0.00019307632060947355,-0.33736342581299933,-0.03507255264971338,0.44665038655794903,-0.07202939665979297,0.0,red_sequence,G_type,bright,
0.9534910881918248,0.8733989555076066,0.5951203324824219,0.47334136287736955,0.3047321356195302,0.7087236870840645,0.3817824594085857,0.9996576274026424,0.6405294411241642,1.0044806513139388,0.3143182910674721,-0.8441119667093717,0.0,red_sequence,KM_type,bright,
-0.7149456488254382,-0.339521612619454,0.2745437832862754,0.48417130720486706,0.6880768909096985,-0.40101125059614245,-1.0540426736508188,-1.2080418609072434,-0.996946965563929,-1.2280041580785,-1.0003963179212434,1.0970438876336668,0.0,blue_cloud,AF_type,bright,
0.8362766940168411,0.6269943480031761,0.1650875530863523,0.06296056869847208,0.029920128155994277,0.728207178682628,0.5998195922249742,0.9671954928032529,0.6437239712539528,0.028440724368893257,0.6615431464252414,-0.816230210924129,0.0,red_sequence,KM_type,bright,
2.3424902537049626,1.8145855078868487,1.6321740018495852,1.394775118384955,1.2864430656365076,1.332506925815757,2.299953108598308,1.6052831223158028,1.5229560073055637,1.5586950124259746,2.2323966126477353,-2.2091190851090436,0.0,red_sequence,KM_type,bright,
1.276013014861184,1.7659323811669827,1.8038724669729733,1.8534701656153179,1.7217019718686588,1.4564379198097313,-1.18615025070846,1.2844313053742384,-0.6787647191511575,-0.603107996987017,-0.12827374448092319,-0.0022328913616414528,0.0,red_sequence,KM_type,bright,
-0.34150454624923476,0.06466874119241484,0.6770529936328132,0.7754632501477062,0.8708375329950407,-0.49862091028457534,-0.9614209780386936,-0.9992115185739896,-0.9223227542073351,-1.3092253546185784,-0.8610351405916559,1.0035258328968546,0.0,blue_cloud,AF_type,bright,
-1.7444868285626114,-1.5132791060289714,-1.327401950870752,-1.1965404847751597,-1.1199401683349264,-1.4342723269083386,-0.9072732465661905,-0.9237816898688403,-1.1116602988412292,-0.6332118384276825,-1.0245651079917084,0.9213573175096422,0.0,blue_cloud,AF_type,bright,
0.3287107669720397,0.2884417398645107,0.40597657339455934,0.3520027390784906,0.31217475117227583,-0.5038200400119228,-0.07176688391441058,-0.27029340180166284,0.23147370497642825,-0.12705243342112582,-0.1270518941870032,0.1698221846252662,0.0,red_sequence,G_type,bright,
0.03477058550202968,0.7186406654737654,1.0723187478277938,1.349307605444166,1.5512940758295328,-1.6092627397259505,-1.254774260541381,-1.6240708088617444,-1.7561761748787132,-1.9953597284175988,-0.7477335230167355,1.5140360996988633,0.0,blue_cloud,OB_type,bright,
0.5362660972243174,0.33193490276132925,0.22986446778655564,0.2228117847062589,0.20713480516097715,-0.5032182298270622,0.25735992931537205,0.12169656771232572,-0.09380953324513418,-0.1456522641930308,0.2871446070061558,-0.09171133363074875,0.0,red_sequence,G_type,bright,
0.668034047018526,0.4103186117162409,0.2941857964487464,0.2455890171078078,0.15251498350788698,-0.5527057565516985,0.536068864099887,0.20832457733736762,0.22648937660752,0.4167963502624949,0.4906944324780338,-0.32291190483427334,0.0,red_sequence,G_type,bright,
0.7874341691330792,0.8321680287979388,0.7549098493118478,0.6671840838509113,0.49021311513243204,0.633298474667783,0.005294925517117247,0.572328125887554,0.6230300720659817,1.0020361896200798,-0.10307511273780347,-0.29606748648794773,0.0,red_sequence,KM_type,bright,
1.4541346360112424,1.7336597107007794,1.3720604881399647,1.1762896764501973,1.142081790665633,1.2571476028122923,-0.030304487045658517,2.2729524875088587,1.7359193123127807,0.6379828899551178,0.6220180659795694,-1.4189278075482528,0.0,red_sequence,KM_type,bright,
-1.1561484054589874,-1.5774244930663452,-1.7316242992467816,-1.768706819322771,-1.7902527276993252,-0.47928958390528814,0.7755399750829716,0.20674327354883268,0.12155943487481795,0.23050951781787793,0.7848503450499483,-0.3786223656418467,0.0,red_sequence,G_type,bright,
-1.0573511044875519,-0.7618024926202958,-0.38319842275121613,-0.1537514649882715,0.11023058010756512,-1.4096960097838924,-0.9330298425076916,-1.0798157362173235,-1.1819988846038791,-1.108299979947912,-0.8260881582850762,1.0589711893071097,0.0,blue_cloud,AF_type,bright,
2.4696769122532687,1.4936293319993599,1.154988281208674,1.0687881781395974,1.0668023198841916,1.2928159293972532,2.6061184608166736,1.7859262364305966,1.3546424141197475,-0.02563707117185459,2.5036859296838063,-2.4754769786826607,0.0,red_sequence,KM_type,bright,
-0.12825759129110667,0.3644812493621189,0.6050887392906482,0.6305606200382309,0.6663379834529782,0.86660808310607,-1.0004527680518998,-0.4006024783522035,-0.4708617220686658,-0.6831697747209639,-1.2054601266756717,0.6197741317693809,0.0,red_sequence,G_type,bright,
1.2252062297634396,1.1533456747902933,0.7594918283785596,0.48195673371655373,0.28424312578446365,1.0782058067862388,1.1789278623038655,1.409052761170937,1.33875495243861,1.3130967028803404,1.1996884403837564,-1.4236641150390126,0.0,red_sequence,KM_type,bright,
-0.4334480174081089,0.5164644044729036,1.029761762544688,1.0752152540511941,1.2801482370543424,-0.4125135857414458,-1.4564007333480993,-1.8237592570138161,-0.5768141709628583,-1.8018195308611147,-1.442917758107674,1.476065411135676,0.0,blue_cloud,OB_type,bright,
-0.2084666821463183,-0.84387102048753,-1.1029141209021747,-1.1205133319632998,-1.1788960019295431,0.2972491289599171,0.8650204201800025,0.6555103587623407,0.06602175649895521,0.7548510696532168,0.8303905218632365,-0.6564075365787144,0.0,red_sequence,KM_type,bright,
0.1214308600796482,-0.3403824674433926,-0.6177096081393901,-0.6029740810476237,-0.6990598778591302,0.4268745823615657,0.38652283461069764,0.6228933588540528,-0.3056594198014262,1.1466294174399834,0.3370838778626102,-0.43464653232191297,0.0,red_sequence,KM_type,bright,
0.23596106187513008,-0.06589276187329936,0.25820865112685126,0.34722979178590696,0.4681195862478896,-0.4273424392861933,0.17399269877264117,-0.6561383786639061,-0.636030706532772,-0.7250384206260193,0.4473363348613383,0.3650740263193437,0.0,green_valley,G_type,bright,
-0.513165378114791,-0.04774898610061992,0.5665335533989255,0.7270652318518881,0.809016642090764,0.2978156404870273,-1.135300347925507,-1.0144291199979512,-1.0178406018693096,-1.1443445289252803,-1.159803449380943,1.050325631848952,0.0,blue_cloud,AF_type,bright,
-1.015216806628668,-0.8464679405567019,-0.8143942037590701,-0.8133713228197375,-0.77426778427281,0.3116289012404228,-0.6463968967102504,-0.3437454839490376,-0.32617426958558293,-0.3903886516114234,-0.9163995444246898,0.4653743553995502,0.0,red_sequence,G_type,bright,
